C:\Repository\lab\dataset2\dog_0586.jpg,C:\Repository\lab\dataset2\dog_0586.jpg,dog
C:\Repository\lab\dataset2\dog_0587.jpg,C:\Repository\lab\dataset2\dog_0587.jpg,dog
C:\Repository\lab\dataset2\dog_0588.jpg,C:\Repository\lab\dataset2\dog_0588.jpg,dog
C:\Repository\lab\dataset2\dog_0589.jpg,C:\Repository\lab\dataset2\dog_0589.jpg,dog
C:\Repository\lab\dataset2\dog_0590.jpg,C:\Repository\lab\dataset2\dog_0590.jpg,dog
C:\Repository\lab\dataset2\dog_0591.jpg,C:\Repository\lab\dataset2\dog_0591.jpg,dog
C:\Repository\lab\dataset2\dog_0592.jpg,C:\Repository\lab\dataset2\dog_0592.jpg,dog
C:\Repository\lab\dataset2\dog_0593.jpg,C:\Repository\lab\dataset2\dog_0593.jpg,dog
C:\Repository\lab\dataset2\dog_0594.jpg,C:\Repository\lab\dataset2\dog_0594.jpg,dog
C:\Repository\lab\dataset2\dog_0595.jpg,C:\Repository\lab\dataset2\dog_0595.jpg,dog
C:\Repository\lab\dataset2\dog_0596.jpg,C:\Repository\lab\dataset2\dog_0596.jpg,dog
C:\Repository\lab\dataset2\dog_0597.jpg,C:\Repository\lab\dataset2\dog_0597.jpg,dog
C:\Repository\lab\dataset2\dog_0598.jpg,C:\Repository\lab\dataset2\dog_0598.jpg,dog
C:\Repository\lab\dataset2\dog_0599.jpg,C:\Repository\lab\dataset2\dog_0599.jpg,dog
C:\Repository\lab\dataset2\dog_0600.jpg,C:\Repository\lab\dataset2\dog_0600.jpg,dog
C:\Repository\lab\dataset2\dog_0601.jpg,C:\Repository\lab\dataset2\dog_0601.jpg,dog
C:\Repository\lab\dataset2\dog_0602.jpg,C:\Repository\lab\dataset2\dog_0602.jpg,dog
C:\Repository\lab\dataset2\dog_0603.jpg,C:\Repository\lab\dataset2\dog_0603.jpg,dog
C:\Repository\lab\dataset2\dog_0604.jpg,C:\Repository\lab\dataset2\dog_0604.jpg,dog
C:\Repository\lab\dataset2\dog_0605.jpg,C:\Repository\lab\dataset2\dog_0605.jpg,dog
C:\Repository\lab\dataset2\dog_0606.jpg,C:\Repository\lab\dataset2\dog_0606.jpg,dog
C:\Repository\lab\dataset2\dog_0607.jpg,C:\Repository\lab\dataset2\dog_0607.jpg,dog
C:\Repository\lab\dataset2\dog_0608.jpg,C:\Repository\lab\dataset2\dog_0608.jpg,dog
C:\Repository\lab\dataset2\dog_0609.jpg,C:\Repository\lab\dataset2\dog_0609.jpg,dog
C:\Repository\lab\dataset2\dog_0610.jpg,C:\Repository\lab\dataset2\dog_0610.jpg,dog
C:\Repository\lab\dataset2\dog_0611.jpg,C:\Repository\lab\dataset2\dog_0611.jpg,dog
C:\Repository\lab\dataset2\dog_0612.jpg,C:\Repository\lab\dataset2\dog_0612.jpg,dog
C:\Repository\lab\dataset2\dog_0613.jpg,C:\Repository\lab\dataset2\dog_0613.jpg,dog
C:\Repository\lab\dataset2\dog_0614.jpg,C:\Repository\lab\dataset2\dog_0614.jpg,dog
C:\Repository\lab\dataset2\dog_0615.jpg,C:\Repository\lab\dataset2\dog_0615.jpg,dog
C:\Repository\lab\dataset2\dog_0616.jpg,C:\Repository\lab\dataset2\dog_0616.jpg,dog
C:\Repository\lab\dataset2\dog_0617.jpg,C:\Repository\lab\dataset2\dog_0617.jpg,dog
C:\Repository\lab\dataset2\dog_0618.jpg,C:\Repository\lab\dataset2\dog_0618.jpg,dog
C:\Repository\lab\dataset2\dog_0619.jpg,C:\Repository\lab\dataset2\dog_0619.jpg,dog
C:\Repository\lab\dataset2\dog_0620.jpg,C:\Repository\lab\dataset2\dog_0620.jpg,dog
C:\Repository\lab\dataset2\dog_0621.jpg,C:\Repository\lab\dataset2\dog_0621.jpg,dog
C:\Repository\lab\dataset2\dog_0622.jpg,C:\Repository\lab\dataset2\dog_0622.jpg,dog
C:\Repository\lab\dataset2\dog_0623.jpg,C:\Repository\lab\dataset2\dog_0623.jpg,dog
C:\Repository\lab\dataset2\dog_0624.jpg,C:\Repository\lab\dataset2\dog_0624.jpg,dog
C:\Repository\lab\dataset2\dog_0625.jpg,C:\Repository\lab\dataset2\dog_0625.jpg,dog
C:\Repository\lab\dataset2\dog_0626.jpg,C:\Repository\lab\dataset2\dog_0626.jpg,dog
C:\Repository\lab\dataset2\dog_0627.jpg,C:\Repository\lab\dataset2\dog_0627.jpg,dog
C:\Repository\lab\dataset2\dog_0628.jpg,C:\Repository\lab\dataset2\dog_0628.jpg,dog
C:\Repository\lab\dataset2\dog_0629.jpg,C:\Repository\lab\dataset2\dog_0629.jpg,dog
C:\Repository\lab\dataset2\dog_0630.jpg,C:\Repository\lab\dataset2\dog_0630.jpg,dog
C:\Repository\lab\dataset2\dog_0631.jpg,C:\Repository\lab\dataset2\dog_0631.jpg,dog
C:\Repository\lab\dataset2\dog_0632.jpg,C:\Repository\lab\dataset2\dog_0632.jpg,dog
C:\Repository\lab\dataset2\dog_0633.jpg,C:\Repository\lab\dataset2\dog_0633.jpg,dog
C:\Repository\lab\dataset2\dog_0634.jpg,C:\Repository\lab\dataset2\dog_0634.jpg,dog
C:\Repository\lab\dataset2\dog_0635.jpg,C:\Repository\lab\dataset2\dog_0635.jpg,dog
C:\Repository\lab\dataset2\dog_0636.jpg,C:\Repository\lab\dataset2\dog_0636.jpg,dog
C:\Repository\lab\dataset2\dog_0637.jpg,C:\Repository\lab\dataset2\dog_0637.jpg,dog
C:\Repository\lab\dataset2\dog_0638.jpg,C:\Repository\lab\dataset2\dog_0638.jpg,dog
C:\Repository\lab\dataset2\dog_0639.jpg,C:\Repository\lab\dataset2\dog_0639.jpg,dog
C:\Repository\lab\dataset2\dog_0640.jpg,C:\Repository\lab\dataset2\dog_0640.jpg,dog
C:\Repository\lab\dataset2\dog_0641.jpg,C:\Repository\lab\dataset2\dog_0641.jpg,dog
C:\Repository\lab\dataset2\dog_0642.jpg,C:\Repository\lab\dataset2\dog_0642.jpg,dog
C:\Repository\lab\dataset2\dog_0643.jpg,C:\Repository\lab\dataset2\dog_0643.jpg,dog
C:\Repository\lab\dataset2\dog_0644.jpg,C:\Repository\lab\dataset2\dog_0644.jpg,dog
C:\Repository\lab\dataset2\dog_0645.jpg,C:\Repository\lab\dataset2\dog_0645.jpg,dog
C:\Repository\lab\dataset2\dog_0646.jpg,C:\Repository\lab\dataset2\dog_0646.jpg,dog
C:\Repository\lab\dataset2\dog_0647.jpg,C:\Repository\lab\dataset2\dog_0647.jpg,dog
C:\Repository\lab\dataset2\dog_0648.jpg,C:\Repository\lab\dataset2\dog_0648.jpg,dog
C:\Repository\lab\dataset2\dog_0649.jpg,C:\Repository\lab\dataset2\dog_0649.jpg,dog
C:\Repository\lab\dataset2\dog_0650.jpg,C:\Repository\lab\dataset2\dog_0650.jpg,dog
C:\Repository\lab\dataset2\dog_0651.jpg,C:\Repository\lab\dataset2\dog_0651.jpg,dog
C:\Repository\lab\dataset2\dog_0652.jpg,C:\Repository\lab\dataset2\dog_0652.jpg,dog
C:\Repository\lab\dataset2\dog_0653.jpg,C:\Repository\lab\dataset2\dog_0653.jpg,dog
C:\Repository\lab\dataset2\dog_0654.jpg,C:\Repository\lab\dataset2\dog_0654.jpg,dog
C:\Repository\lab\dataset2\dog_0655.jpg,C:\Repository\lab\dataset2\dog_0655.jpg,dog
C:\Repository\lab\dataset2\dog_0656.jpg,C:\Repository\lab\dataset2\dog_0656.jpg,dog
C:\Repository\lab\dataset2\dog_0657.jpg,C:\Repository\lab\dataset2\dog_0657.jpg,dog
C:\Repository\lab\dataset2\dog_0658.jpg,C:\Repository\lab\dataset2\dog_0658.jpg,dog
C:\Repository\lab\dataset2\dog_0659.jpg,C:\Repository\lab\dataset2\dog_0659.jpg,dog
C:\Repository\lab\dataset2\dog_0660.jpg,C:\Repository\lab\dataset2\dog_0660.jpg,dog
C:\Repository\lab\dataset2\dog_0661.jpg,C:\Repository\lab\dataset2\dog_0661.jpg,dog
C:\Repository\lab\dataset2\dog_0662.jpg,C:\Repository\lab\dataset2\dog_0662.jpg,dog
C:\Repository\lab\dataset2\dog_0663.jpg,C:\Repository\lab\dataset2\dog_0663.jpg,dog
C:\Repository\lab\dataset2\dog_0664.jpg,C:\Repository\lab\dataset2\dog_0664.jpg,dog
C:\Repository\lab\dataset2\dog_0665.jpg,C:\Repository\lab\dataset2\dog_0665.jpg,dog
C:\Repository\lab\dataset2\dog_0666.jpg,C:\Repository\lab\dataset2\dog_0666.jpg,dog
C:\Repository\lab\dataset2\dog_0667.jpg,C:\Repository\lab\dataset2\dog_0667.jpg,dog
C:\Repository\lab\dataset2\dog_0668.jpg,C:\Repository\lab\dataset2\dog_0668.jpg,dog
C:\Repository\lab\dataset2\dog_0669.jpg,C:\Repository\lab\dataset2\dog_0669.jpg,dog
C:\Repository\lab\dataset2\dog_0670.jpg,C:\Repository\lab\dataset2\dog_0670.jpg,dog
C:\Repository\lab\dataset2\dog_0671.jpg,C:\Repository\lab\dataset2\dog_0671.jpg,dog
C:\Repository\lab\dataset2\dog_0672.jpg,C:\Repository\lab\dataset2\dog_0672.jpg,dog
C:\Repository\lab\dataset2\dog_0673.jpg,C:\Repository\lab\dataset2\dog_0673.jpg,dog
C:\Repository\lab\dataset2\dog_0674.jpg,C:\Repository\lab\dataset2\dog_0674.jpg,dog
C:\Repository\lab\dataset2\dog_0675.jpg,C:\Repository\lab\dataset2\dog_0675.jpg,dog
C:\Repository\lab\dataset2\dog_0676.jpg,C:\Repository\lab\dataset2\dog_0676.jpg,dog
C:\Repository\lab\dataset2\dog_0677.jpg,C:\Repository\lab\dataset2\dog_0677.jpg,dog
C:\Repository\lab\dataset2\dog_0678.jpg,C:\Repository\lab\dataset2\dog_0678.jpg,dog
C:\Repository\lab\dataset2\dog_0679.jpg,C:\Repository\lab\dataset2\dog_0679.jpg,dog
C:\Repository\lab\dataset2\dog_0680.jpg,C:\Repository\lab\dataset2\dog_0680.jpg,dog
C:\Repository\lab\dataset2\dog_0681.jpg,C:\Repository\lab\dataset2\dog_0681.jpg,dog
C:\Repository\lab\dataset2\dog_0682.jpg,C:\Repository\lab\dataset2\dog_0682.jpg,dog
C:\Repository\lab\dataset2\dog_0683.jpg,C:\Repository\lab\dataset2\dog_0683.jpg,dog
C:\Repository\lab\dataset2\dog_0684.jpg,C:\Repository\lab\dataset2\dog_0684.jpg,dog
C:\Repository\lab\dataset2\dog_0685.jpg,C:\Repository\lab\dataset2\dog_0685.jpg,dog
C:\Repository\lab\dataset2\dog_0686.jpg,C:\Repository\lab\dataset2\dog_0686.jpg,dog
C:\Repository\lab\dataset2\dog_0687.jpg,C:\Repository\lab\dataset2\dog_0687.jpg,dog
C:\Repository\lab\dataset2\dog_0688.jpg,C:\Repository\lab\dataset2\dog_0688.jpg,dog
C:\Repository\lab\dataset2\dog_0689.jpg,C:\Repository\lab\dataset2\dog_0689.jpg,dog
C:\Repository\lab\dataset2\dog_0690.jpg,C:\Repository\lab\dataset2\dog_0690.jpg,dog
C:\Repository\lab\dataset2\dog_0691.jpg,C:\Repository\lab\dataset2\dog_0691.jpg,dog
C:\Repository\lab\dataset2\dog_0692.jpg,C:\Repository\lab\dataset2\dog_0692.jpg,dog
C:\Repository\lab\dataset2\dog_0693.jpg,C:\Repository\lab\dataset2\dog_0693.jpg,dog
C:\Repository\lab\dataset2\dog_0694.jpg,C:\Repository\lab\dataset2\dog_0694.jpg,dog
C:\Repository\lab\dataset2\dog_0695.jpg,C:\Repository\lab\dataset2\dog_0695.jpg,dog
C:\Repository\lab\dataset2\dog_0696.jpg,C:\Repository\lab\dataset2\dog_0696.jpg,dog
C:\Repository\lab\dataset2\dog_0697.jpg,C:\Repository\lab\dataset2\dog_0697.jpg,dog
C:\Repository\lab\dataset2\dog_0698.jpg,C:\Repository\lab\dataset2\dog_0698.jpg,dog
C:\Repository\lab\dataset2\dog_0699.jpg,C:\Repository\lab\dataset2\dog_0699.jpg,dog
C:\Repository\lab\dataset2\dog_0700.jpg,C:\Repository\lab\dataset2\dog_0700.jpg,dog
C:\Repository\lab\dataset2\dog_0701.jpg,C:\Repository\lab\dataset2\dog_0701.jpg,dog
C:\Repository\lab\dataset2\dog_0702.jpg,C:\Repository\lab\dataset2\dog_0702.jpg,dog
C:\Repository\lab\dataset2\dog_0703.jpg,C:\Repository\lab\dataset2\dog_0703.jpg,dog
C:\Repository\lab\dataset2\dog_0704.jpg,C:\Repository\lab\dataset2\dog_0704.jpg,dog
C:\Repository\lab\dataset2\dog_0705.jpg,C:\Repository\lab\dataset2\dog_0705.jpg,dog
C:\Repository\lab\dataset2\dog_0706.jpg,C:\Repository\lab\dataset2\dog_0706.jpg,dog
C:\Repository\lab\dataset2\dog_0707.jpg,C:\Repository\lab\dataset2\dog_0707.jpg,dog
C:\Repository\lab\dataset2\dog_0708.jpg,C:\Repository\lab\dataset2\dog_0708.jpg,dog
C:\Repository\lab\dataset2\dog_0709.jpg,C:\Repository\lab\dataset2\dog_0709.jpg,dog
C:\Repository\lab\dataset2\dog_0710.jpg,C:\Repository\lab\dataset2\dog_0710.jpg,dog
C:\Repository\lab\dataset2\dog_0711.jpg,C:\Repository\lab\dataset2\dog_0711.jpg,dog
C:\Repository\lab\dataset2\dog_0712.jpg,C:\Repository\lab\dataset2\dog_0712.jpg,dog
C:\Repository\lab\dataset2\dog_0713.jpg,C:\Repository\lab\dataset2\dog_0713.jpg,dog
C:\Repository\lab\dataset2\dog_0714.jpg,C:\Repository\lab\dataset2\dog_0714.jpg,dog
C:\Repository\lab\dataset2\dog_0715.jpg,C:\Repository\lab\dataset2\dog_0715.jpg,dog
C:\Repository\lab\dataset2\dog_0716.jpg,C:\Repository\lab\dataset2\dog_0716.jpg,dog
C:\Repository\lab\dataset2\dog_0717.jpg,C:\Repository\lab\dataset2\dog_0717.jpg,dog
C:\Repository\lab\dataset2\dog_0718.jpg,C:\Repository\lab\dataset2\dog_0718.jpg,dog
C:\Repository\lab\dataset2\dog_0719.jpg,C:\Repository\lab\dataset2\dog_0719.jpg,dog
C:\Repository\lab\dataset2\dog_0720.jpg,C:\Repository\lab\dataset2\dog_0720.jpg,dog
C:\Repository\lab\dataset2\dog_0721.jpg,C:\Repository\lab\dataset2\dog_0721.jpg,dog
C:\Repository\lab\dataset2\dog_0722.jpg,C:\Repository\lab\dataset2\dog_0722.jpg,dog
C:\Repository\lab\dataset2\dog_0723.jpg,C:\Repository\lab\dataset2\dog_0723.jpg,dog
C:\Repository\lab\dataset2\dog_0724.jpg,C:\Repository\lab\dataset2\dog_0724.jpg,dog
C:\Repository\lab\dataset2\dog_0725.jpg,C:\Repository\lab\dataset2\dog_0725.jpg,dog
C:\Repository\lab\dataset2\dog_0726.jpg,C:\Repository\lab\dataset2\dog_0726.jpg,dog
C:\Repository\lab\dataset2\dog_0727.jpg,C:\Repository\lab\dataset2\dog_0727.jpg,dog
C:\Repository\lab\dataset2\dog_0728.jpg,C:\Repository\lab\dataset2\dog_0728.jpg,dog
C:\Repository\lab\dataset2\dog_0729.jpg,C:\Repository\lab\dataset2\dog_0729.jpg,dog
C:\Repository\lab\dataset2\dog_0730.jpg,C:\Repository\lab\dataset2\dog_0730.jpg,dog
C:\Repository\lab\dataset2\dog_0731.jpg,C:\Repository\lab\dataset2\dog_0731.jpg,dog
C:\Repository\lab\dataset2\dog_0732.jpg,C:\Repository\lab\dataset2\dog_0732.jpg,dog
C:\Repository\lab\dataset2\dog_0733.jpg,C:\Repository\lab\dataset2\dog_0733.jpg,dog
C:\Repository\lab\dataset2\dog_0734.jpg,C:\Repository\lab\dataset2\dog_0734.jpg,dog
C:\Repository\lab\dataset2\dog_0735.jpg,C:\Repository\lab\dataset2\dog_0735.jpg,dog
C:\Repository\lab\dataset2\dog_0736.jpg,C:\Repository\lab\dataset2\dog_0736.jpg,dog
C:\Repository\lab\dataset2\dog_0737.jpg,C:\Repository\lab\dataset2\dog_0737.jpg,dog
C:\Repository\lab\dataset2\dog_0738.jpg,C:\Repository\lab\dataset2\dog_0738.jpg,dog
C:\Repository\lab\dataset2\dog_0739.jpg,C:\Repository\lab\dataset2\dog_0739.jpg,dog
C:\Repository\lab\dataset2\dog_0740.jpg,C:\Repository\lab\dataset2\dog_0740.jpg,dog
C:\Repository\lab\dataset2\dog_0741.jpg,C:\Repository\lab\dataset2\dog_0741.jpg,dog
C:\Repository\lab\dataset2\dog_0742.jpg,C:\Repository\lab\dataset2\dog_0742.jpg,dog
C:\Repository\lab\dataset2\dog_0743.jpg,C:\Repository\lab\dataset2\dog_0743.jpg,dog
C:\Repository\lab\dataset2\dog_0744.jpg,C:\Repository\lab\dataset2\dog_0744.jpg,dog
C:\Repository\lab\dataset2\dog_0745.jpg,C:\Repository\lab\dataset2\dog_0745.jpg,dog
C:\Repository\lab\dataset2\dog_0746.jpg,C:\Repository\lab\dataset2\dog_0746.jpg,dog
C:\Repository\lab\dataset2\dog_0747.jpg,C:\Repository\lab\dataset2\dog_0747.jpg,dog
C:\Repository\lab\dataset2\dog_0748.jpg,C:\Repository\lab\dataset2\dog_0748.jpg,dog
C:\Repository\lab\dataset2\dog_0749.jpg,C:\Repository\lab\dataset2\dog_0749.jpg,dog
C:\Repository\lab\dataset2\dog_0750.jpg,C:\Repository\lab\dataset2\dog_0750.jpg,dog
C:\Repository\lab\dataset2\dog_0751.jpg,C:\Repository\lab\dataset2\dog_0751.jpg,dog
C:\Repository\lab\dataset2\dog_0752.jpg,C:\Repository\lab\dataset2\dog_0752.jpg,dog
C:\Repository\lab\dataset2\dog_0753.jpg,C:\Repository\lab\dataset2\dog_0753.jpg,dog
C:\Repository\lab\dataset2\dog_0754.jpg,C:\Repository\lab\dataset2\dog_0754.jpg,dog
C:\Repository\lab\dataset2\dog_0755.jpg,C:\Repository\lab\dataset2\dog_0755.jpg,dog
C:\Repository\lab\dataset2\dog_0756.jpg,C:\Repository\lab\dataset2\dog_0756.jpg,dog
C:\Repository\lab\dataset2\dog_0757.jpg,C:\Repository\lab\dataset2\dog_0757.jpg,dog
C:\Repository\lab\dataset2\dog_0758.jpg,C:\Repository\lab\dataset2\dog_0758.jpg,dog
C:\Repository\lab\dataset2\dog_0759.jpg,C:\Repository\lab\dataset2\dog_0759.jpg,dog
C:\Repository\lab\dataset2\dog_0760.jpg,C:\Repository\lab\dataset2\dog_0760.jpg,dog
C:\Repository\lab\dataset2\dog_0761.jpg,C:\Repository\lab\dataset2\dog_0761.jpg,dog
C:\Repository\lab\dataset2\dog_0762.jpg,C:\Repository\lab\dataset2\dog_0762.jpg,dog
C:\Repository\lab\dataset2\dog_0763.jpg,C:\Repository\lab\dataset2\dog_0763.jpg,dog
C:\Repository\lab\dataset2\dog_0764.jpg,C:\Repository\lab\dataset2\dog_0764.jpg,dog
C:\Repository\lab\dataset2\dog_0765.jpg,C:\Repository\lab\dataset2\dog_0765.jpg,dog
C:\Repository\lab\dataset2\dog_0766.jpg,C:\Repository\lab\dataset2\dog_0766.jpg,dog
C:\Repository\lab\dataset2\dog_0767.jpg,C:\Repository\lab\dataset2\dog_0767.jpg,dog
C:\Repository\lab\dataset2\dog_0768.jpg,C:\Repository\lab\dataset2\dog_0768.jpg,dog
C:\Repository\lab\dataset2\dog_0769.jpg,C:\Repository\lab\dataset2\dog_0769.jpg,dog
C:\Repository\lab\dataset2\dog_0770.jpg,C:\Repository\lab\dataset2\dog_0770.jpg,dog
C:\Repository\lab\dataset2\dog_0771.jpg,C:\Repository\lab\dataset2\dog_0771.jpg,dog
C:\Repository\lab\dataset2\dog_0772.jpg,C:\Repository\lab\dataset2\dog_0772.jpg,dog
C:\Repository\lab\dataset2\dog_0773.jpg,C:\Repository\lab\dataset2\dog_0773.jpg,dog
C:\Repository\lab\dataset2\dog_0774.jpg,C:\Repository\lab\dataset2\dog_0774.jpg,dog
C:\Repository\lab\dataset2\dog_0775.jpg,C:\Repository\lab\dataset2\dog_0775.jpg,dog
C:\Repository\lab\dataset2\dog_0776.jpg,C:\Repository\lab\dataset2\dog_0776.jpg,dog
C:\Repository\lab\dataset2\dog_0777.jpg,C:\Repository\lab\dataset2\dog_0777.jpg,dog
C:\Repository\lab\dataset2\dog_0778.jpg,C:\Repository\lab\dataset2\dog_0778.jpg,dog
C:\Repository\lab\dataset2\dog_0779.jpg,C:\Repository\lab\dataset2\dog_0779.jpg,dog
C:\Repository\lab\dataset2\dog_0780.jpg,C:\Repository\lab\dataset2\dog_0780.jpg,dog
C:\Repository\lab\dataset2\dog_0781.jpg,C:\Repository\lab\dataset2\dog_0781.jpg,dog
C:\Repository\lab\dataset2\dog_0782.jpg,C:\Repository\lab\dataset2\dog_0782.jpg,dog
C:\Repository\lab\dataset2\dog_0783.jpg,C:\Repository\lab\dataset2\dog_0783.jpg,dog
C:\Repository\lab\dataset2\dog_0784.jpg,C:\Repository\lab\dataset2\dog_0784.jpg,dog
C:\Repository\lab\dataset2\dog_0785.jpg,C:\Repository\lab\dataset2\dog_0785.jpg,dog
C:\Repository\lab\dataset2\dog_0786.jpg,C:\Repository\lab\dataset2\dog_0786.jpg,dog
C:\Repository\lab\dataset2\dog_0787.jpg,C:\Repository\lab\dataset2\dog_0787.jpg,dog
C:\Repository\lab\dataset2\dog_0788.jpg,C:\Repository\lab\dataset2\dog_0788.jpg,dog
C:\Repository\lab\dataset2\dog_0789.jpg,C:\Repository\lab\dataset2\dog_0789.jpg,dog
C:\Repository\lab\dataset2\dog_0790.jpg,C:\Repository\lab\dataset2\dog_0790.jpg,dog
C:\Repository\lab\dataset2\dog_0791.jpg,C:\Repository\lab\dataset2\dog_0791.jpg,dog
C:\Repository\lab\dataset2\dog_0792.jpg,C:\Repository\lab\dataset2\dog_0792.jpg,dog
C:\Repository\lab\dataset2\dog_0793.jpg,C:\Repository\lab\dataset2\dog_0793.jpg,dog
C:\Repository\lab\dataset2\dog_0794.jpg,C:\Repository\lab\dataset2\dog_0794.jpg,dog
C:\Repository\lab\dataset2\dog_0795.jpg,C:\Repository\lab\dataset2\dog_0795.jpg,dog
C:\Repository\lab\dataset2\dog_0796.jpg,C:\Repository\lab\dataset2\dog_0796.jpg,dog
C:\Repository\lab\dataset2\dog_0797.jpg,C:\Repository\lab\dataset2\dog_0797.jpg,dog
C:\Repository\lab\dataset2\dog_0798.jpg,C:\Repository\lab\dataset2\dog_0798.jpg,dog
C:\Repository\lab\dataset2\dog_0799.jpg,C:\Repository\lab\dataset2\dog_0799.jpg,dog
C:\Repository\lab\dataset2\dog_0800.jpg,C:\Repository\lab\dataset2\dog_0800.jpg,dog
C:\Repository\lab\dataset2\dog_0801.jpg,C:\Repository\lab\dataset2\dog_0801.jpg,dog
C:\Repository\lab\dataset2\dog_0802.jpg,C:\Repository\lab\dataset2\dog_0802.jpg,dog
C:\Repository\lab\dataset2\dog_0803.jpg,C:\Repository\lab\dataset2\dog_0803.jpg,dog
C:\Repository\lab\dataset2\dog_0804.jpg,C:\Repository\lab\dataset2\dog_0804.jpg,dog
C:\Repository\lab\dataset2\dog_0805.jpg,C:\Repository\lab\dataset2\dog_0805.jpg,dog
C:\Repository\lab\dataset2\dog_0806.jpg,C:\Repository\lab\dataset2\dog_0806.jpg,dog
C:\Repository\lab\dataset2\dog_0807.jpg,C:\Repository\lab\dataset2\dog_0807.jpg,dog
C:\Repository\lab\dataset2\dog_0808.jpg,C:\Repository\lab\dataset2\dog_0808.jpg,dog
C:\Repository\lab\dataset2\dog_0809.jpg,C:\Repository\lab\dataset2\dog_0809.jpg,dog
C:\Repository\lab\dataset2\dog_0810.jpg,C:\Repository\lab\dataset2\dog_0810.jpg,dog
C:\Repository\lab\dataset2\dog_0811.jpg,C:\Repository\lab\dataset2\dog_0811.jpg,dog
C:\Repository\lab\dataset2\dog_0812.jpg,C:\Repository\lab\dataset2\dog_0812.jpg,dog
C:\Repository\lab\dataset2\dog_0813.jpg,C:\Repository\lab\dataset2\dog_0813.jpg,dog
C:\Repository\lab\dataset2\dog_0814.jpg,C:\Repository\lab\dataset2\dog_0814.jpg,dog
C:\Repository\lab\dataset2\dog_0815.jpg,C:\Repository\lab\dataset2\dog_0815.jpg,dog
C:\Repository\lab\dataset2\dog_0816.jpg,C:\Repository\lab\dataset2\dog_0816.jpg,dog
C:\Repository\lab\dataset2\dog_0817.jpg,C:\Repository\lab\dataset2\dog_0817.jpg,dog
C:\Repository\lab\dataset2\dog_0818.jpg,C:\Repository\lab\dataset2\dog_0818.jpg,dog
C:\Repository\lab\dataset2\dog_0819.jpg,C:\Repository\lab\dataset2\dog_0819.jpg,dog
C:\Repository\lab\dataset2\dog_0820.jpg,C:\Repository\lab\dataset2\dog_0820.jpg,dog
C:\Repository\lab\dataset2\dog_0821.jpg,C:\Repository\lab\dataset2\dog_0821.jpg,dog
C:\Repository\lab\dataset2\dog_0822.jpg,C:\Repository\lab\dataset2\dog_0822.jpg,dog
C:\Repository\lab\dataset2\dog_0823.jpg,C:\Repository\lab\dataset2\dog_0823.jpg,dog
C:\Repository\lab\dataset2\dog_0824.jpg,C:\Repository\lab\dataset2\dog_0824.jpg,dog
C:\Repository\lab\dataset2\dog_0825.jpg,C:\Repository\lab\dataset2\dog_0825.jpg,dog
C:\Repository\lab\dataset2\dog_0826.jpg,C:\Repository\lab\dataset2\dog_0826.jpg,dog
C:\Repository\lab\dataset2\dog_0827.jpg,C:\Repository\lab\dataset2\dog_0827.jpg,dog
C:\Repository\lab\dataset2\dog_0828.jpg,C:\Repository\lab\dataset2\dog_0828.jpg,dog
C:\Repository\lab\dataset2\dog_0829.jpg,C:\Repository\lab\dataset2\dog_0829.jpg,dog
C:\Repository\lab\dataset2\dog_0830.jpg,C:\Repository\lab\dataset2\dog_0830.jpg,dog
C:\Repository\lab\dataset2\dog_0831.jpg,C:\Repository\lab\dataset2\dog_0831.jpg,dog
C:\Repository\lab\dataset2\dog_0832.jpg,C:\Repository\lab\dataset2\dog_0832.jpg,dog
C:\Repository\lab\dataset2\dog_0833.jpg,C:\Repository\lab\dataset2\dog_0833.jpg,dog
C:\Repository\lab\dataset2\dog_0834.jpg,C:\Repository\lab\dataset2\dog_0834.jpg,dog
C:\Repository\lab\dataset2\dog_0835.jpg,C:\Repository\lab\dataset2\dog_0835.jpg,dog
C:\Repository\lab\dataset2\dog_0836.jpg,C:\Repository\lab\dataset2\dog_0836.jpg,dog
C:\Repository\lab\dataset2\dog_0837.jpg,C:\Repository\lab\dataset2\dog_0837.jpg,dog
C:\Repository\lab\dataset2\dog_0838.jpg,C:\Repository\lab\dataset2\dog_0838.jpg,dog
C:\Repository\lab\dataset2\dog_0839.jpg,C:\Repository\lab\dataset2\dog_0839.jpg,dog
C:\Repository\lab\dataset2\dog_0840.jpg,C:\Repository\lab\dataset2\dog_0840.jpg,dog
C:\Repository\lab\dataset2\dog_0841.jpg,C:\Repository\lab\dataset2\dog_0841.jpg,dog
C:\Repository\lab\dataset2\dog_0842.jpg,C:\Repository\lab\dataset2\dog_0842.jpg,dog
C:\Repository\lab\dataset2\dog_0843.jpg,C:\Repository\lab\dataset2\dog_0843.jpg,dog
C:\Repository\lab\dataset2\dog_0844.jpg,C:\Repository\lab\dataset2\dog_0844.jpg,dog
C:\Repository\lab\dataset2\dog_0845.jpg,C:\Repository\lab\dataset2\dog_0845.jpg,dog
C:\Repository\lab\dataset2\dog_0846.jpg,C:\Repository\lab\dataset2\dog_0846.jpg,dog
C:\Repository\lab\dataset2\dog_0847.jpg,C:\Repository\lab\dataset2\dog_0847.jpg,dog
C:\Repository\lab\dataset2\dog_0848.jpg,C:\Repository\lab\dataset2\dog_0848.jpg,dog
C:\Repository\lab\dataset2\dog_0849.jpg,C:\Repository\lab\dataset2\dog_0849.jpg,dog
